,Time,Lat,Long,precipcal
1071,2020-07-23 07:30:00,34.95,127.25,0.63
1072,2020-07-23 08:00:00,34.95,127.25,1.3641855
1073,2020-07-23 08:30:00,34.95,127.25,0.0
1074,2020-07-23 09:00:00,34.95,127.25,0.0
1075,2020-07-23 09:30:00,34.95,127.25,0.0
1076,2020-07-23 10:00:00,34.95,127.25,0.1422141
1077,2020-07-23 10:30:00,34.95,127.25,1.3119069
1078,2020-07-23 11:00:00,34.95,127.25,0.2662417
1079,2020-07-23 11:30:00,34.95,127.25,0.0
1080,2020-07-23 12:00:00,34.95,127.25,0.0
1081,2020-07-23 12:30:00,34.95,127.25,0.0
1082,2020-07-23 13:00:00,34.95,127.25,0.0
1083,2020-07-23 13:30:00,34.95,127.25,0.0
1084,2020-07-23 14:00:00,34.95,127.25,0.0
1085,2020-07-23 14:30:00,34.95,127.25,0.0
1086,2020-07-23 15:00:00,34.95,127.25,0.0
1087,2020-07-23 15:30:00,34.95,127.25,0.0
1088,2020-07-23 16:00:00,34.95,127.25,0.0
1089,2020-07-23 16:30:00,34.95,127.25,0.0
1090,2020-07-23 17:00:00,34.95,127.25,0.0
1091,2020-07-23 17:30:00,34.95,127.25,0.0
1092,2020-07-23 18:00:00,34.95,127.25,0.0
1093,2020-07-23 18:30:00,34.95,127.25,0.0
1094,2020-07-23 19:00:00,34.95,127.25,0.0
1095,2020-07-23 19:30:00,34.95,127.25,0.0
1096,2020-07-23 20:00:00,34.95,127.25,0.0
1097,2020-07-23 20:30:00,34.95,127.25,0.0
1098,2020-07-23 21:00:00,34.95,127.25,0.0
1099,2020-07-23 21:30:00,34.95,127.25,0.0
1100,2020-07-23 22:00:00,34.95,127.25,0.0
1101,2020-07-23 22:30:00,34.95,127.25,0.0
1102,2020-07-23 23:00:00,34.95,127.25,0.0
1103,2020-07-23 23:30:00,34.95,127.25,0.0
1104,2020-07-24 00:00:00,34.95,127.25,0.0
1105,2020-07-24 00:30:00,34.95,127.25,0.0
1106,2020-07-24 01:00:00,34.95,127.25,0.0
1107,2020-07-24 01:30:00,34.95,127.25,0.0
1108,2020-07-24 02:00:00,34.95,127.25,0.009617283
1109,2020-07-24 02:30:00,34.95,127.25,0.0
1110,2020-07-24 03:00:00,34.95,127.25,0.0
1111,2020-07-24 03:30:00,34.95,127.25,0.0
1112,2020-07-24 04:00:00,34.95,127.25,0.0
1113,2020-07-24 04:30:00,34.95,127.25,0.0
1114,2020-07-24 05:00:00,34.95,127.25,0.0
1115,2020-07-24 05:30:00,34.95,127.25,0.0
1116,2020-07-24 06:00:00,34.95,127.25,0.0
1117,2020-07-24 06:30:00,34.95,127.25,0.0
1118,2020-07-24 07:00:00,34.95,127.25,0.0
1119,2020-07-24 07:30:00,34.95,127.25,0.0
1120,2020-07-24 08:00:00,34.95,127.25,0.0
1121,2020-07-24 08:30:00,34.95,127.25,0.0
1122,2020-07-24 09:00:00,34.95,127.25,0.0
1123,2020-07-24 09:30:00,34.95,127.25,0.0
1124,2020-07-24 10:00:00,34.95,127.25,0.0
1125,2020-07-24 10:30:00,34.95,127.25,0.0
1126,2020-07-24 11:00:00,34.95,127.25,0.0
1127,2020-07-24 11:30:00,34.95,127.25,0.0
1128,2020-07-24 12:00:00,34.95,127.25,0.0
1129,2020-07-24 12:30:00,34.95,127.25,0.0
1130,2020-07-24 13:00:00,34.95,127.25,0.0
1131,2020-07-24 13:30:00,34.95,127.25,0.0
1132,2020-07-24 14:00:00,34.95,127.25,0.0
1133,2020-07-24 14:30:00,34.95,127.25,0.0
1134,2020-07-24 15:00:00,34.95,127.25,0.0
1135,2020-07-24 15:30:00,34.95,127.25,0.0
1136,2020-07-24 16:00:00,34.95,127.25,0.0
1137,2020-07-24 16:30:00,34.95,127.25,0.0
1138,2020-07-24 17:00:00,34.95,127.25,0.0
1139,2020-07-24 17:30:00,34.95,127.25,0.0
1140,2020-07-24 18:00:00,34.95,127.25,0.0
1141,2020-07-24 18:30:00,34.95,127.25,0.0
1142,2020-07-24 19:00:00,34.95,127.25,0.0
1143,2020-07-24 19:30:00,34.95,127.25,0.0
1144,2020-07-24 20:00:00,34.95,127.25,0.0
1145,2020-07-24 20:30:00,34.95,127.25,0.0
1146,2020-07-24 21:00:00,34.95,127.25,0.0
1147,2020-07-24 21:30:00,34.95,127.25,0.0
1148,2020-07-24 22:00:00,34.95,127.25,0.0
1149,2020-07-24 22:30:00,34.95,127.25,0.0
1150,2020-07-24 23:00:00,34.95,127.25,0.0
1151,2020-07-24 23:30:00,34.95,127.25,0.0
1152,2020-07-25 00:00:00,34.95,127.25,0.0
1153,2020-07-25 00:30:00,34.95,127.25,0.0
1154,2020-07-25 01:00:00,34.95,127.25,0.0
1155,2020-07-25 01:30:00,34.95,127.25,0.0
1156,2020-07-25 02:00:00,34.95,127.25,0.0
1157,2020-07-25 02:30:00,34.95,127.25,0.0
1158,2020-07-25 03:00:00,34.95,127.25,0.0
1159,2020-07-25 03:30:00,34.95,127.25,0.0
1160,2020-07-25 04:00:00,34.95,127.25,0.0
1161,2020-07-25 04:30:00,34.95,127.25,0.0
1162,2020-07-25 05:00:00,34.95,127.25,0.0
1163,2020-07-25 05:30:00,34.95,127.25,0.0
1164,2020-07-25 06:00:00,34.95,127.25,0.0
1165,2020-07-25 06:30:00,34.95,127.25,0.0
1166,2020-07-25 07:00:00,34.95,127.25,0.0
1167,2020-07-25 07:30:00,34.95,127.25,0.0
1168,2020-07-25 08:00:00,34.95,127.25,0.0
1169,2020-07-25 08:30:00,34.95,127.25,0.0
1170,2020-07-25 09:00:00,34.95,127.25,0.0
1171,2020-07-25 09:30:00,34.95,127.25,0.0
1172,2020-07-25 10:00:00,34.95,127.25,0.0
1173,2020-07-25 10:30:00,34.95,127.25,0.0
1174,2020-07-25 11:00:00,34.95,127.25,0.0
1175,2020-07-25 11:30:00,34.95,127.25,0.0
1176,2020-07-25 12:00:00,34.95,127.25,0.0
1177,2020-07-25 12:30:00,34.95,127.25,0.0
1178,2020-07-25 13:00:00,34.95,127.25,0.0
1179,2020-07-25 13:30:00,34.95,127.25,0.0
1180,2020-07-25 14:00:00,34.95,127.25,0.0
1181,2020-07-25 14:30:00,34.95,127.25,0.0
1182,2020-07-25 15:00:00,34.95,127.25,0.0
1183,2020-07-25 15:30:00,34.95,127.25,0.0
1184,2020-07-25 16:00:00,34.95,127.25,0.0
1185,2020-07-25 16:30:00,34.95,127.25,0.0
1186,2020-07-25 17:00:00,34.95,127.25,0.0
1187,2020-07-25 17:30:00,34.95,127.25,0.0
1188,2020-07-25 18:00:00,34.95,127.25,0.0
1189,2020-07-25 18:30:00,34.95,127.25,0.0
1190,2020-07-25 19:00:00,34.95,127.25,0.0
1191,2020-07-25 19:30:00,34.95,127.25,0.0
1192,2020-07-25 20:00:00,34.95,127.25,0.0
1193,2020-07-25 20:30:00,34.95,127.25,0.0
1194,2020-07-25 21:00:00,34.95,127.25,0.0
1195,2020-07-25 21:30:00,34.95,127.25,0.0
1196,2020-07-25 22:00:00,34.95,127.25,0.0
1197,2020-07-25 22:30:00,34.95,127.25,0.0
1198,2020-07-25 23:00:00,34.95,127.25,0.0
1199,2020-07-25 23:30:00,34.95,127.25,0.0
1200,2020-07-26 00:00:00,34.95,127.25,0.0
1201,2020-07-26 00:30:00,34.95,127.25,0.0
1202,2020-07-26 01:00:00,34.95,127.25,0.0
1203,2020-07-26 01:30:00,34.95,127.25,0.0
1204,2020-07-26 02:00:00,34.95,127.25,0.0
1205,2020-07-26 02:30:00,34.95,127.25,0.0
1206,2020-07-26 03:00:00,34.95,127.25,0.0
1207,2020-07-26 03:30:00,34.95,127.25,0.0
1208,2020-07-26 04:00:00,34.95,127.25,0.0
1209,2020-07-26 04:30:00,34.95,127.25,0.0
1210,2020-07-26 05:00:00,34.95,127.25,0.0
1211,2020-07-26 05:30:00,34.95,127.25,0.0
1212,2020-07-26 06:00:00,34.95,127.25,0.0
1213,2020-07-26 06:30:00,34.95,127.25,0.0
1214,2020-07-26 07:00:00,34.95,127.25,0.0
1215,2020-07-26 07:30:00,34.95,127.25,0.09750179
1216,2020-07-26 08:00:00,34.95,127.25,0.06364254
1217,2020-07-26 08:30:00,34.95,127.25,0.0
1218,2020-07-26 09:00:00,34.95,127.25,0.0
1219,2020-07-26 09:30:00,34.95,127.25,0.0
1220,2020-07-26 10:00:00,34.95,127.25,0.0
1221,2020-07-26 10:30:00,34.95,127.25,1.7753431
1222,2020-07-26 11:00:00,34.95,127.25,0.0
1223,2020-07-26 11:30:00,34.95,127.25,0.0
1224,2020-07-26 12:00:00,34.95,127.25,0.0
1225,2020-07-26 12:30:00,34.95,127.25,0.0
1226,2020-07-26 13:00:00,34.95,127.25,0.0
1227,2020-07-26 13:30:00,34.95,127.25,0.0
1228,2020-07-26 14:00:00,34.95,127.25,0.14275742
1229,2020-07-26 14:30:00,34.95,127.25,0.0
1230,2020-07-26 15:00:00,34.95,127.25,0.0
1231,2020-07-26 15:30:00,34.95,127.25,0.0
1232,2020-07-26 16:00:00,34.95,127.25,0.0355126
1233,2020-07-26 16:30:00,34.95,127.25,0.0
1234,2020-07-26 17:00:00,34.95,127.25,0.0
1235,2020-07-26 17:30:00,34.95,127.25,1.16
1236,2020-07-26 18:00:00,34.95,127.25,1.17
1237,2020-07-26 18:30:00,34.95,127.25,6.579892
1238,2020-07-26 19:00:00,34.95,127.25,2.1210885
1239,2020-07-26 19:30:00,34.95,127.25,4.71
1240,2020-07-26 20:00:00,34.95,127.25,3.341718
1241,2020-07-26 20:30:00,34.95,127.25,2.6615553
1242,2020-07-26 21:00:00,34.95,127.25,1.1375406
1243,2020-07-26 21:30:00,34.95,127.25,1.2363085
1244,2020-07-26 22:00:00,34.95,127.25,0.0
1245,2020-07-26 22:30:00,34.95,127.25,0.0
1246,2020-07-26 23:00:00,34.95,127.25,0.0
1247,2020-07-26 23:30:00,34.95,127.25,0.0
1248,2020-07-27 00:00:00,34.95,127.25,0.0
1249,2020-07-27 00:30:00,34.95,127.25,0.021732496
1250,2020-07-27 01:00:00,34.95,127.25,0.0
1251,2020-07-27 01:30:00,34.95,127.25,0.0
1252,2020-07-27 02:00:00,34.95,127.25,0.015566304
1253,2020-07-27 02:30:00,34.95,127.25,0.51559067
1254,2020-07-27 03:00:00,34.95,127.25,0.020972352
1255,2020-07-27 03:30:00,34.95,127.25,0.024290772
1256,2020-07-27 04:00:00,34.95,127.25,0.0
1257,2020-07-27 04:30:00,34.95,127.25,0.23665714
1258,2020-07-27 05:00:00,34.95,127.25,1.196765
1259,2020-07-27 05:30:00,34.95,127.25,2.7764356
1260,2020-07-27 06:00:00,34.95,127.25,2.7881231
1261,2020-07-27 06:30:00,34.95,127.25,2.62
1262,2020-07-27 07:00:00,34.95,127.25,3.0373912
1263,2020-07-27 07:30:00,34.95,127.25,3.53
1264,2020-07-27 08:00:00,34.95,127.25,3.3894155
1265,2020-07-27 08:30:00,34.95,127.25,2.830459
1266,2020-07-27 09:00:00,34.95,127.25,1.2442836
1267,2020-07-27 09:30:00,34.95,127.25,0.0
1268,2020-07-27 10:00:00,34.95,127.25,0.0
1269,2020-07-27 10:30:00,34.95,127.25,1.3587284
1270,2020-07-27 11:00:00,34.95,127.25,0.017121116
1271,2020-07-27 11:30:00,34.95,127.25,0.0
1272,2020-07-27 12:00:00,34.95,127.25,0.0
1273,2020-07-27 12:30:00,34.95,127.25,0.0
1274,2020-07-27 13:00:00,34.95,127.25,0.0
1275,2020-07-27 13:30:00,34.95,127.25,0.0
1276,2020-07-27 14:00:00,34.95,127.25,0.0
1277,2020-07-27 14:30:00,34.95,127.25,0.0
1278,2020-07-27 15:00:00,34.95,127.25,0.0
1279,2020-07-27 15:30:00,34.95,127.25,0.0
1280,2020-07-27 16:00:00,34.95,127.25,0.0
1281,2020-07-27 16:30:00,34.95,127.25,0.0
1282,2020-07-27 17:00:00,34.95,127.25,0.0
1283,2020-07-27 17:30:00,34.95,127.25,0.0
1284,2020-07-27 18:00:00,34.95,127.25,0.00333615
1285,2020-07-27 18:30:00,34.95,127.25,0.0055977674
1286,2020-07-27 19:00:00,34.95,127.25,0.012276519
1287,2020-07-27 19:30:00,34.95,127.25,0.020852674
1288,2020-07-27 20:00:00,34.95,127.25,0.03
1289,2020-07-27 20:30:00,34.95,127.25,0.02382398
1290,2020-07-27 21:00:00,34.95,127.25,0.012992319
1291,2020-07-27 21:30:00,34.95,127.25,0.010574647
1292,2020-07-27 22:00:00,34.95,127.25,0.0
1293,2020-07-27 22:30:00,34.95,127.25,0.0
1294,2020-07-27 23:00:00,34.95,127.25,0.0
1295,2020-07-27 23:30:00,34.95,127.25,0.0
1296,2020-07-28 00:00:00,34.95,127.25,0.021857372
1297,2020-07-28 00:30:00,34.95,127.25,0.0
1298,2020-07-28 01:00:00,34.95,127.25,0.0
1299,2020-07-28 01:30:00,34.95,127.25,0.0
1300,2020-07-28 02:00:00,34.95,127.25,0.07213673
1301,2020-07-28 02:30:00,34.95,127.25,0.39595613
1302,2020-07-28 03:00:00,34.95,127.25,0.13743526
1303,2020-07-28 03:30:00,34.95,127.25,0.0
1304,2020-07-28 04:00:00,34.95,127.25,0.0
1305,2020-07-28 04:30:00,34.95,127.25,0.0
1306,2020-07-28 05:00:00,34.95,127.25,0.1867821
1307,2020-07-28 05:30:00,34.95,127.25,0.16604348
1308,2020-07-28 06:00:00,34.95,127.25,0.0
1309,2020-07-28 06:30:00,34.95,127.25,0.0
1310,2020-07-28 07:00:00,34.95,127.25,0.0
1311,2020-07-28 07:30:00,34.95,127.25,0.0
1312,2020-07-28 08:00:00,34.95,127.25,1.6030718
1313,2020-07-28 08:30:00,34.95,127.25,2.0839071
1314,2020-07-28 09:00:00,34.95,127.25,1.52
1315,2020-07-28 09:30:00,34.95,127.25,4.69
1316,2020-07-28 10:00:00,34.95,127.25,3.8788228
1317,2020-07-28 10:30:00,34.95,127.25,2.3622236
1318,2020-07-28 11:00:00,34.95,127.25,1.3000317
1319,2020-07-28 11:30:00,34.95,127.25,0.89254236
1320,2020-07-28 12:00:00,34.95,127.25,0.0
1321,2020-07-28 12:30:00,34.95,127.25,0.0
1322,2020-07-28 13:00:00,34.95,127.25,0.025665652
1323,2020-07-28 13:30:00,34.95,127.25,0.07874667
1324,2020-07-28 14:00:00,34.95,127.25,2.6376193
1325,2020-07-28 14:30:00,34.95,127.25,0.0
1326,2020-07-28 15:00:00,34.95,127.25,0.0
1327,2020-07-28 15:30:00,34.95,127.25,0.0
1328,2020-07-28 16:00:00,34.95,127.25,0.0
1329,2020-07-28 16:30:00,34.95,127.25,0.0
1330,2020-07-28 17:00:00,34.95,127.25,0.0
1331,2020-07-28 17:30:00,34.95,127.25,0.0
1332,2020-07-28 18:00:00,34.95,127.25,0.0
1333,2020-07-28 18:30:00,34.95,127.25,0.0
1334,2020-07-28 19:00:00,34.95,127.25,0.0
1335,2020-07-28 19:30:00,34.95,127.25,0.0
1336,2020-07-28 20:00:00,34.95,127.25,0.0
1337,2020-07-28 20:30:00,34.95,127.25,0.0
1338,2020-07-28 21:00:00,34.95,127.25,0.0
1339,2020-07-28 21:30:00,34.95,127.25,0.0
1340,2020-07-28 22:00:00,34.95,127.25,0.0
1341,2020-07-28 22:30:00,34.95,127.25,0.0
1342,2020-07-28 23:00:00,34.95,127.25,0.0042335093
1343,2020-07-28 23:30:00,34.95,127.25,0.0
1344,2020-07-29 00:00:00,34.95,127.25,0.0
1345,2020-07-29 00:30:00,34.95,127.25,0.0
1346,2020-07-29 01:00:00,34.95,127.25,0.0
1347,2020-07-29 01:30:00,34.95,127.25,0.0
1348,2020-07-29 02:00:00,34.95,127.25,0.0
1349,2020-07-29 02:30:00,34.95,127.25,0.026527518
1350,2020-07-29 03:00:00,34.95,127.25,0.0037075568
1351,2020-07-29 03:30:00,34.95,127.25,0.039737433
1352,2020-07-29 04:00:00,34.95,127.25,0.6184413
1353,2020-07-29 04:30:00,34.95,127.25,0.7
1354,2020-07-29 05:00:00,34.95,127.25,0.0
1355,2020-07-29 05:30:00,34.95,127.25,0.0
1356,2020-07-29 06:00:00,34.95,127.25,0.0
1357,2020-07-29 06:30:00,34.95,127.25,0.0
1358,2020-07-29 07:00:00,34.95,127.25,0.98999995
1359,2020-07-29 07:30:00,34.95,127.25,0.6516117
1360,2020-07-29 08:00:00,34.95,127.25,0.46887267
1361,2020-07-29 08:30:00,34.95,127.25,0.26564103
1362,2020-07-29 09:00:00,34.95,127.25,0.0
1363,2020-07-29 09:30:00,34.95,127.25,0.0
1364,2020-07-29 10:00:00,34.95,127.25,0.1339682
1365,2020-07-29 10:30:00,34.95,127.25,0.0
1366,2020-07-29 11:00:00,34.95,127.25,0.0
1367,2020-07-29 11:30:00,34.95,127.25,0.0
1368,2020-07-29 12:00:00,34.95,127.25,0.0
1369,2020-07-29 12:30:00,34.95,127.25,0.0
1370,2020-07-29 13:00:00,34.95,127.25,0.0
1371,2020-07-29 13:30:00,34.95,127.25,0.0
1372,2020-07-29 14:00:00,34.95,127.25,0.0
1373,2020-07-29 14:30:00,34.95,127.25,0.0
1374,2020-07-29 15:00:00,34.95,127.25,0.0081124
1375,2020-07-29 15:30:00,34.95,127.25,0.013848271
1376,2020-07-29 16:00:00,34.95,127.25,0.2108631
1377,2020-07-29 16:30:00,34.95,127.25,0.26624632
1378,2020-07-29 17:00:00,34.95,127.25,0.57
1379,2020-07-29 17:30:00,34.95,127.25,0.32
1380,2020-07-29 18:00:00,34.95,127.25,0.32
1381,2020-07-29 18:30:00,34.95,127.25,0.21416228
1382,2020-07-29 19:00:00,34.95,127.25,0.17875038
1383,2020-07-29 19:30:00,34.95,127.25,0.13870476
1384,2020-07-29 20:00:00,34.95,127.25,0.096111126
1385,2020-07-29 20:30:00,34.95,127.25,0.03973622
1386,2020-07-29 21:00:00,34.95,127.25,0.025621597
1387,2020-07-29 21:30:00,34.95,127.25,0.010320448
1388,2020-07-29 22:00:00,34.95,127.25,0.0051933355
1389,2020-07-29 22:30:00,34.95,127.25,1.8451996
1390,2020-07-29 23:00:00,34.95,127.25,0.17496055
1391,2020-07-29 23:30:00,34.95,127.25,4.8262216e-08
1392,2020-07-30 00:00:00,34.95,127.25,4.8262216e-08
1393,2020-07-30 00:30:00,34.95,127.25,4.8262216e-08
1394,2020-07-30 01:00:00,34.95,127.25,0.0
1395,2020-07-30 01:30:00,34.95,127.25,0.0
1396,2020-07-30 02:00:00,34.95,127.25,0.0
1397,2020-07-30 02:30:00,34.95,127.25,0.0
1398,2020-07-30 03:00:00,34.95,127.25,0.0
1399,2020-07-30 03:30:00,34.95,127.25,0.0
1400,2020-07-30 04:00:00,34.95,127.25,0.0
1401,2020-07-30 04:30:00,34.95,127.25,3.362707
1402,2020-07-30 05:00:00,34.95,127.25,4.8410125
1403,2020-07-30 05:30:00,34.95,127.25,9.09
1404,2020-07-30 06:00:00,34.95,127.25,6.8259993
1405,2020-07-30 06:30:00,34.95,127.25,5.830704
1406,2020-07-30 07:00:00,34.95,127.25,2.97
1407,2020-07-30 07:30:00,34.95,127.25,1.9548352
1408,2020-07-30 08:00:00,34.95,127.25,0.16565903
1409,2020-07-30 08:30:00,34.95,127.25,0.0
1410,2020-07-30 09:00:00,34.95,127.25,0.0
1411,2020-07-30 09:30:00,34.95,127.25,0.0
1412,2020-07-30 10:00:00,34.95,127.25,0.0
1413,2020-07-30 10:30:00,34.95,127.25,0.0
1414,2020-07-30 11:00:00,34.95,127.25,0.0
1415,2020-07-30 11:30:00,34.95,127.25,0.0
1416,2020-07-30 12:00:00,34.95,127.25,0.0
1417,2020-07-30 12:30:00,34.95,127.25,0.0
1418,2020-07-30 13:00:00,34.95,127.25,0.0
1419,2020-07-30 13:30:00,34.95,127.25,0.0
1420,2020-07-30 14:00:00,34.95,127.25,0.0
1421,2020-07-30 14:30:00,34.95,127.25,0.0
1422,2020-07-30 15:00:00,34.95,127.25,0.0
1423,2020-07-30 15:30:00,34.95,127.25,0.0
1424,2020-07-30 16:00:00,34.95,127.25,0.0
1425,2020-07-30 16:30:00,34.95,127.25,0.0
1426,2020-07-30 17:00:00,34.95,127.25,0.0
1427,2020-07-30 17:30:00,34.95,127.25,0.0
1428,2020-07-30 18:00:00,34.95,127.25,0.0
1429,2020-07-30 18:30:00,34.95,127.25,0.0
1430,2020-07-30 19:00:00,34.95,127.25,0.0
1431,2020-07-30 19:30:00,34.95,127.25,0.0
1432,2020-07-30 20:00:00,34.95,127.25,0.0
1433,2020-07-30 20:30:00,34.95,127.25,0.0
1434,2020-07-30 21:00:00,34.95,127.25,0.0
1435,2020-07-30 21:30:00,34.95,127.25,0.0
1436,2020-07-30 22:00:00,34.95,127.25,0.0
1437,2020-07-30 22:30:00,34.95,127.25,0.0
1438,2020-07-30 23:00:00,34.95,127.25,0.0
1439,2020-07-30 23:30:00,34.95,127.25,0.0
1440,2020-07-31 00:00:00,34.95,127.25,0.0
1441,2020-07-31 00:30:00,34.95,127.25,0.0
1442,2020-07-31 01:00:00,34.95,127.25,0.0
1443,2020-07-31 01:30:00,34.95,127.25,0.0
1444,2020-07-31 02:00:00,34.95,127.25,0.0
1445,2020-07-31 02:30:00,34.95,127.25,0.0
1446,2020-07-31 03:00:00,34.95,127.25,0.0
1447,2020-07-31 03:30:00,34.95,127.25,2.531246
1448,2020-07-31 04:00:00,34.95,127.25,0.0
1449,2020-07-31 04:30:00,34.95,127.25,0.0
1450,2020-07-31 05:00:00,34.95,127.25,0.0
1451,2020-07-31 05:30:00,34.95,127.25,0.0
1452,2020-07-31 06:00:00,34.95,127.25,0.0
1453,2020-07-31 06:30:00,34.95,127.25,0.0
1454,2020-07-31 07:00:00,34.95,127.25,0.0
1455,2020-07-31 07:30:00,34.95,127.25,0.0
1456,2020-07-31 08:00:00,34.95,127.25,0.0
1457,2020-07-31 08:30:00,34.95,127.25,0.0
1458,2020-07-31 09:00:00,34.95,127.25,0.0
1459,2020-07-31 09:30:00,34.95,127.25,0.0
1460,2020-07-31 10:00:00,34.95,127.25,0.0
1461,2020-07-31 10:30:00,34.95,127.25,0.0
1462,2020-07-31 11:00:00,34.95,127.25,0.0
1463,2020-07-31 11:30:00,34.95,127.25,0.0
1464,2020-07-31 12:00:00,34.95,127.25,0.0
1465,2020-07-31 12:30:00,34.95,127.25,0.0
1466,2020-07-31 13:00:00,34.95,127.25,0.0
1467,2020-07-31 13:30:00,34.95,127.25,0.0
1468,2020-07-31 14:00:00,34.95,127.25,0.0
1469,2020-07-31 14:30:00,34.95,127.25,0.0
1470,2020-07-31 15:00:00,34.95,127.25,0.0
1471,2020-07-31 15:30:00,34.95,127.25,0.032596793
1472,2020-07-31 16:00:00,34.95,127.25,0.048614338
1473,2020-07-31 16:30:00,34.95,127.25,0.0
1474,2020-07-31 17:00:00,34.95,127.25,0.0
1475,2020-07-31 17:30:00,34.95,127.25,0.0
1476,2020-07-31 18:00:00,34.95,127.25,0.0
1477,2020-07-31 18:30:00,34.95,127.25,0.0
1478,2020-07-31 19:00:00,34.95,127.25,0.0
1479,2020-07-31 19:30:00,34.95,127.25,0.0
1480,2020-07-31 20:00:00,34.95,127.25,0.0
1481,2020-07-31 20:30:00,34.95,127.25,0.0
1482,2020-07-31 21:00:00,34.95,127.25,0.0
1483,2020-07-31 21:30:00,34.95,127.25,0.0
1484,2020-07-31 22:00:00,34.95,127.25,0.0
1485,2020-07-31 22:30:00,34.95,127.25,0.0
1486,2020-07-31 23:00:00,34.95,127.25,0.0
1487,2020-07-31 23:30:00,34.95,127.25,0.002811163
